,Unnamed: 0,Unnamed: 0.1,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate,strainratecor
424,424,424,132.6261047762478,34.59877137952421,132.51909895534516,34.50889424157179,132.73311059715047,34.68864851747663,0.0,0.0
425,425,425,132.6261047762478,34.68864851747663,132.51909895534516,34.59877137952421,132.73311059715047,34.77852565542905,0.0,0.0
426,426,426,132.6261047762478,34.77852565542905,132.51909895534516,34.68864851747663,132.73311059715047,34.86840279338147,0.0,0.0
427,427,427,132.6261047762478,34.86840279338147,132.51909895534516,34.77852565542905,132.73311059715047,34.95827993133389,0.0,0.0
428,428,428,132.6261047762478,34.95827993133389,132.51909895534516,34.86840279338147,132.73311059715047,35.04815706928631,0.0,0.0
429,429,429,132.6261047762478,35.04815706928631,132.51909895534516,34.95827993133389,132.73311059715047,35.13803420723873,0.0,0.0
430,430,430,132.6261047762478,35.13803420723873,132.51909895534516,35.04815706928631,132.73311059715047,35.22791134519115,0.0,0.0
431,431,431,132.6261047762478,35.22791134519115,132.51909895534516,35.13803420723873,132.73311059715047,35.317788483143566,0.0,0.0
432,432,432,132.6261047762478,35.317788483143566,132.51909895534516,35.22791134519115,132.73311059715047,35.407665621095994,0.0,0.0
433,433,433,132.6261047762478,35.407665621095994,132.51909895534516,35.317788483143566,132.73311059715047,35.49754275904841,0.0,0.0
434,434,434,132.6261047762478,35.49754275904841,132.51909895534516,35.407665621095994,132.73311059715047,35.587419897000835,0.0,0.0
435,435,435,132.6261047762478,35.587419897000835,132.51909895534516,35.49754275904841,132.73311059715047,35.677297034953256,0.0,0.0
436,436,436,132.6261047762478,35.677297034953256,132.51909895534516,35.587419897000835,132.73311059715047,35.767174172905676,0.0,0.0
437,437,437,132.73311059715047,33.7,132.6261047762478,33.610122862047575,132.84011641805313,33.78987713795242,0.0,0.0
438,438,438,132.73311059715047,33.78987713795242,132.6261047762478,33.7,132.84011641805313,33.879754275904844,0.0,0.0
439,439,439,132.73311059715047,33.879754275904844,132.6261047762478,33.78987713795242,132.84011641805313,33.969631413857265,0.0,0.0
440,440,440,132.73311059715047,33.969631413857265,132.6261047762478,33.879754275904844,132.84011641805313,34.059508551809685,0.0,0.0
441,441,441,132.73311059715047,34.059508551809685,132.6261047762478,33.969631413857265,132.84011641805313,34.149385689762106,0.0,0.0
442,442,442,132.73311059715047,34.149385689762106,132.6261047762478,34.059508551809685,132.84011641805313,34.239262827714526,0.0,0.0
443,443,443,132.73311059715047,34.239262827714526,132.6261047762478,34.149385689762106,132.84011641805313,34.32913996566695,0.0,0.0
444,444,444,132.73311059715047,34.32913996566695,132.6261047762478,34.239262827714526,132.84011641805313,34.41901710361937,3.9843750000000016e-10,0.39843750000000017
445,445,445,132.73311059715047,34.41901710361937,132.6261047762478,34.32913996566695,132.84011641805313,34.50889424157179,3.9843750000000016e-10,0.39843750000000017
446,446,446,132.73311059715047,34.50889424157179,132.6261047762478,34.41901710361937,132.84011641805313,34.59877137952421,0.0,0.0
447,447,447,132.73311059715047,34.59877137952421,132.6261047762478,34.50889424157179,132.84011641805313,34.68864851747663,0.0,0.0
448,448,448,132.73311059715047,34.68864851747663,132.6261047762478,34.59877137952421,132.84011641805313,34.77852565542905,0.0,0.0
449,449,449,132.73311059715047,34.77852565542905,132.6261047762478,34.68864851747663,132.84011641805313,34.86840279338147,0.0,0.0
450,450,450,132.73311059715047,34.86840279338147,132.6261047762478,34.77852565542905,132.84011641805313,34.95827993133389,0.0,0.0
451,451,451,132.73311059715047,34.95827993133389,132.6261047762478,34.86840279338147,132.84011641805313,35.04815706928631,0.0,0.0
452,452,452,132.73311059715047,35.04815706928631,132.6261047762478,34.95827993133389,132.84011641805313,35.13803420723873,0.0,0.0
453,453,453,132.73311059715047,35.13803420723873,132.6261047762478,35.04815706928631,132.84011641805313,35.22791134519115,0.0,0.0
454,454,454,132.73311059715047,35.22791134519115,132.6261047762478,35.13803420723873,132.84011641805313,35.317788483143566,0.0,0.0
455,455,455,132.73311059715047,35.317788483143566,132.6261047762478,35.22791134519115,132.84011641805313,35.407665621095994,0.0,0.0
456,456,456,132.73311059715047,35.407665621095994,132.6261047762478,35.317788483143566,132.84011641805313,35.49754275904841,0.0,0.0
457,457,457,132.73311059715047,35.49754275904841,132.6261047762478,35.407665621095994,132.84011641805313,35.587419897000835,0.0,0.0
458,458,458,132.73311059715047,35.587419897000835,132.6261047762478,35.49754275904841,132.84011641805313,35.677297034953256,0.0,0.0
459,459,459,132.73311059715047,35.677297034953256,132.6261047762478,35.587419897000835,132.84011641805313,35.767174172905676,0.0,0.0
460,460,460,132.84011641805313,33.7,132.73311059715047,33.610122862047575,132.9471222389558,33.78987713795242,0.0,0.0
461,461,461,132.84011641805313,33.78987713795242,132.73311059715047,33.7,132.9471222389558,33.879754275904844,0.0,0.0
462,462,462,132.84011641805313,33.879754275904844,132.73311059715047,33.78987713795242,132.9471222389558,33.969631413857265,0.0,0.0
463,463,463,132.84011641805313,33.969631413857265,132.73311059715047,33.879754275904844,132.9471222389558,34.059508551809685,0.0,0.0
464,464,464,132.84011641805313,34.059508551809685,132.73311059715047,33.969631413857265,132.9471222389558,34.149385689762106,0.0,0.0
465,465,465,132.84011641805313,34.149385689762106,132.73311059715047,34.059508551809685,132.9471222389558,34.239262827714526,0.0,0.0
466,466,466,132.84011641805313,34.239262827714526,132.73311059715047,34.149385689762106,132.9471222389558,34.32913996566695,0.0,0.0
467,467,467,132.84011641805313,34.32913996566695,132.73311059715047,34.239262827714526,132.9471222389558,34.41901710361937,0.0,0.0
468,468,468,132.84011641805313,34.41901710361937,132.73311059715047,34.32913996566695,132.9471222389558,34.50889424157179,0.0,0.0
469,469,469,132.84011641805313,34.50889424157179,132.73311059715047,34.41901710361937,132.9471222389558,34.59877137952421,0.0,0.0
470,470,470,132.84011641805313,34.59877137952421,132.73311059715047,34.50889424157179,132.9471222389558,34.68864851747663,0.0,0.0
471,471,471,132.84011641805313,34.68864851747663,132.73311059715047,34.59877137952421,132.9471222389558,34.77852565542905,0.0,0.0
472,472,472,132.84011641805313,34.77852565542905,132.73311059715047,34.68864851747663,132.9471222389558,34.86840279338147,0.0,0.0
473,473,473,132.84011641805313,34.86840279338147,132.73311059715047,34.77852565542905,132.9471222389558,34.95827993133389,0.0,0.0
474,474,474,132.84011641805313,34.95827993133389,132.73311059715047,34.86840279338147,132.9471222389558,35.04815706928631,0.0,0.0
475,475,475,132.84011641805313,35.04815706928631,132.73311059715047,34.95827993133389,132.9471222389558,35.13803420723873,0.0,0.0
476,476,476,132.84011641805313,35.13803420723873,132.73311059715047,35.04815706928631,132.9471222389558,35.22791134519115,0.0,0.0
477,477,477,132.84011641805313,35.22791134519115,132.73311059715047,35.13803420723873,132.9471222389558,35.317788483143566,0.0,0.0
478,478,478,132.84011641805313,35.317788483143566,132.73311059715047,35.22791134519115,132.9471222389558,35.407665621095994,0.0,0.0
479,479,479,132.84011641805313,35.407665621095994,132.73311059715047,35.317788483143566,132.9471222389558,35.49754275904841,0.0,0.0
480,480,480,132.84011641805313,35.49754275904841,132.73311059715047,35.407665621095994,132.9471222389558,35.587419897000835,0.0,0.0
481,481,481,132.84011641805313,35.587419897000835,132.73311059715047,35.49754275904841,132.9471222389558,35.677297034953256,0.0,0.0
482,482,482,132.84011641805313,35.677297034953256,132.73311059715047,35.587419897000835,132.9471222389558,35.767174172905676,0.0,0.0
483,483,483,132.9471222389558,33.7,132.84011641805313,33.610122862047575,133.05412805985844,33.78987713795242,0.0,0.0
484,484,484,132.9471222389558,33.78987713795242,132.84011641805313,33.7,133.05412805985844,33.879754275904844,0.0,0.0
485,485,485,132.9471222389558,33.879754275904844,132.84011641805313,33.78987713795242,133.05412805985844,33.969631413857265,0.0,0.0
486,486,486,132.9471222389558,33.969631413857265,132.84011641805313,33.879754275904844,133.05412805985844,34.059508551809685,0.0,0.0
487,487,487,132.9471222389558,34.059508551809685,132.84011641805313,33.969631413857265,133.05412805985844,34.149385689762106,0.0,0.0
488,488,488,132.9471222389558,34.149385689762106,132.84011641805313,34.059508551809685,133.05412805985844,34.239262827714526,0.0,0.0
489,489,489,132.9471222389558,34.239262827714526,132.84011641805313,34.149385689762106,133.05412805985844,34.32913996566695,0.0,0.0
490,490,490,132.9471222389558,34.32913996566695,132.84011641805313,34.239262827714526,133.05412805985844,34.41901710361937,0.0,0.0
491,491,491,132.9471222389558,34.41901710361937,132.84011641805313,34.32913996566695,133.05412805985844,34.50889424157179,0.0,0.0
492,492,492,132.9471222389558,34.50889424157179,132.84011641805313,34.41901710361937,133.05412805985844,34.59877137952421,0.0,0.0
493,493,493,132.9471222389558,34.59877137952421,132.84011641805313,34.50889424157179,133.05412805985844,34.68864851747663,0.0,0.0
494,494,494,132.9471222389558,34.68864851747663,132.84011641805313,34.59877137952421,133.05412805985844,34.77852565542905,3.9843750000000016e-10,0.39843750000000017
495,495,495,132.9471222389558,34.77852565542905,132.84011641805313,34.68864851747663,133.05412805985844,34.86840279338147,3.9843750000000016e-10,0.39843750000000017
496,496,496,132.9471222389558,34.86840279338147,132.84011641805313,34.77852565542905,133.05412805985844,34.95827993133389,0.0,0.0
497,497,497,132.9471222389558,34.95827993133389,132.84011641805313,34.86840279338147,133.05412805985844,35.04815706928631,0.0,0.0
498,498,498,132.9471222389558,35.04815706928631,132.84011641805313,34.95827993133389,133.05412805985844,35.13803420723873,0.0,0.0
499,499,499,132.9471222389558,35.13803420723873,132.84011641805313,35.04815706928631,133.05412805985844,35.22791134519115,0.0,0.0
500,500,500,132.9471222389558,35.22791134519115,132.84011641805313,35.13803420723873,133.05412805985844,35.317788483143566,0.0,0.0
501,501,501,132.9471222389558,35.317788483143566,132.84011641805313,35.22791134519115,133.05412805985844,35.407665621095994,0.0,0.0
502,502,502,132.9471222389558,35.407665621095994,132.84011641805313,35.317788483143566,133.05412805985844,35.49754275904841,0.0,0.0
503,503,503,132.9471222389558,35.49754275904841,132.84011641805313,35.407665621095994,133.05412805985844,35.587419897000835,8.149751795604651e-08,81.49751795604651
504,504,504,132.9471222389558,35.587419897000835,132.84011641805313,35.49754275904841,133.05412805985844,35.677297034953256,8.149751795604651e-08,81.49751795604651
505,505,505,132.9471222389558,35.677297034953256,132.84011641805313,35.587419897000835,133.05412805985844,35.767174172905676,0.0,0.0
506,506,506,133.05412805985844,33.7,132.9471222389558,33.610122862047575,133.1611338807611,33.78987713795242,0.0,0.0
507,507,507,133.05412805985844,33.78987713795242,132.9471222389558,33.7,133.1611338807611,33.879754275904844,0.0,0.0
508,508,508,133.05412805985844,33.879754275904844,132.9471222389558,33.78987713795242,133.1611338807611,33.969631413857265,0.0,0.0
509,509,509,133.05412805985844,33.969631413857265,132.9471222389558,33.879754275904844,133.1611338807611,34.059508551809685,0.0,0.0
510,510,510,133.05412805985844,34.059508551809685,132.9471222389558,33.969631413857265,133.1611338807611,34.149385689762106,0.0,0.0
511,511,511,133.05412805985844,34.149385689762106,132.9471222389558,34.059508551809685,133.1611338807611,34.239262827714526,0.0,0.0
512,512,512,133.05412805985844,34.239262827714526,132.9471222389558,34.149385689762106,133.1611338807611,34.32913996566695,0.0,0.0
513,513,513,133.05412805985844,34.32913996566695,132.9471222389558,34.239262827714526,133.1611338807611,34.41901710361937,0.0,0.0
514,514,514,133.05412805985844,34.41901710361937,132.9471222389558,34.32913996566695,133.1611338807611,34.50889424157179,0.0,0.0
515,515,515,133.05412805985844,34.50889424157179,132.9471222389558,34.41901710361937,133.1611338807611,34.59877137952421,8.014478313661699e-11,0.08014478313661699
516,516,516,133.05412805985844,34.59877137952421,132.9471222389558,34.50889424157179,133.1611338807611,34.68864851747663,8.014478313661699e-11,0.08014478313661699
517,517,517,133.05412805985844,34.68864851747663,132.9471222389558,34.59877137952421,133.1611338807611,34.77852565542905,3.9843750000000016e-10,0.39843750000000017
518,518,518,133.05412805985844,34.77852565542905,132.9471222389558,34.68864851747663,133.1611338807611,34.86840279338147,3.9843750000000016e-10,0.39843750000000017
519,519,519,133.05412805985844,34.86840279338147,132.9471222389558,34.77852565542905,133.1611338807611,34.95827993133389,0.0,0.0
520,520,520,133.05412805985844,34.95827993133389,132.9471222389558,34.86840279338147,133.1611338807611,35.04815706928631,0.0,0.0
521,521,521,133.05412805985844,35.04815706928631,132.9471222389558,34.95827993133389,133.1611338807611,35.13803420723873,0.0,0.0
522,522,522,133.05412805985844,35.13803420723873,132.9471222389558,35.04815706928631,133.1611338807611,35.22791134519115,0.0,0.0
523,523,523,133.05412805985844,35.22791134519115,132.9471222389558,35.13803420723873,133.1611338807611,35.317788483143566,0.0,0.0
524,524,524,133.05412805985844,35.317788483143566,132.9471222389558,35.22791134519115,133.1611338807611,35.407665621095994,0.0,0.0
525,525,525,133.05412805985844,35.407665621095994,132.9471222389558,35.317788483143566,133.1611338807611,35.49754275904841,0.0,0.0
526,526,526,133.05412805985844,35.49754275904841,132.9471222389558,35.407665621095994,133.1611338807611,35.587419897000835,1.486208181151081e-08,14.862081811510809
527,527,527,133.05412805985844,35.587419897000835,132.9471222389558,35.49754275904841,133.1611338807611,35.677297034953256,1.486208181151081e-08,14.862081811510809
528,528,528,133.05412805985844,35.677297034953256,132.9471222389558,35.587419897000835,133.1611338807611,35.767174172905676,0.0,0.0
529,529,529,133.1611338807611,33.7,133.05412805985844,33.610122862047575,133.26813970166376,33.78987713795242,0.0,0.0
530,530,530,133.1611338807611,33.78987713795242,133.05412805985844,33.7,133.26813970166376,33.879754275904844,0.0,0.0
531,531,531,133.1611338807611,33.879754275904844,133.05412805985844,33.78987713795242,133.26813970166376,33.969631413857265,0.0,0.0
532,532,532,133.1611338807611,33.969631413857265,133.05412805985844,33.879754275904844,133.26813970166376,34.059508551809685,0.0,0.0
533,533,533,133.1611338807611,34.059508551809685,133.05412805985844,33.969631413857265,133.26813970166376,34.149385689762106,0.0,0.0
534,534,534,133.1611338807611,34.149385689762106,133.05412805985844,34.059508551809685,133.26813970166376,34.239262827714526,0.0,0.0
535,535,535,133.1611338807611,34.239262827714526,133.05412805985844,34.149385689762106,133.26813970166376,34.32913996566695,0.0,0.0
536,536,536,133.1611338807611,34.32913996566695,133.05412805985844,34.239262827714526,133.26813970166376,34.41901710361937,0.0,0.0
537,537,537,133.1611338807611,34.41901710361937,133.05412805985844,34.32913996566695,133.26813970166376,34.50889424157179,3.307469334500162e-10,0.3307469334500162
538,538,538,133.1611338807611,34.50889424157179,133.05412805985844,34.41901710361937,133.26813970166376,34.59877137952421,6.614938669000323e-10,0.6614938669000323
539,539,539,133.1611338807611,34.59877137952421,133.05412805985844,34.50889424157179,133.26813970166376,34.68864851747663,9.5625e-10,0.95625
540,540,540,133.1611338807611,34.68864851747663,133.05412805985844,34.59877137952421,133.26813970166376,34.77852565542905,2.0658641925518487e-11,0.020658641925518487
541,541,541,133.1611338807611,34.77852565542905,133.05412805985844,34.68864851747663,133.26813970166376,34.86840279338147,0.0,0.0
542,542,542,133.1611338807611,34.86840279338147,133.05412805985844,34.77852565542905,133.26813970166376,34.95827993133389,0.0,0.0
543,543,543,133.1611338807611,34.95827993133389,133.05412805985844,34.86840279338147,133.26813970166376,35.04815706928631,0.0,0.0
544,544,544,133.1611338807611,35.04815706928631,133.05412805985844,34.95827993133389,133.26813970166376,35.13803420723873,0.0,0.0
545,545,545,133.1611338807611,35.13803420723873,133.05412805985844,35.04815706928631,133.26813970166376,35.22791134519115,0.0,0.0
546,546,546,133.1611338807611,35.22791134519115,133.05412805985844,35.13803420723873,133.26813970166376,35.317788483143566,0.0,0.0
547,547,547,133.1611338807611,35.317788483143566,133.05412805985844,35.22791134519115,133.26813970166376,35.407665621095994,0.0,0.0
548,548,548,133.1611338807611,35.407665621095994,133.05412805985844,35.317788483143566,133.26813970166376,35.49754275904841,0.0,0.0
549,549,549,133.1611338807611,35.49754275904841,133.05412805985844,35.407665621095994,133.26813970166376,35.587419897000835,8.149751795604651e-08,81.49751795604651
550,550,550,133.1611338807611,35.587419897000835,133.05412805985844,35.49754275904841,133.26813970166376,35.677297034953256,8.149751795604651e-08,81.49751795604651
551,551,551,133.1611338807611,35.677297034953256,133.05412805985844,35.587419897000835,133.26813970166376,35.767174172905676,0.0,0.0
552,552,552,133.26813970166376,33.7,133.1611338807611,33.610122862047575,133.3751455225664,33.78987713795242,0.0,0.0
553,553,553,133.26813970166376,33.78987713795242,133.1611338807611,33.7,133.3751455225664,33.879754275904844,0.0,0.0
554,554,554,133.26813970166376,33.879754275904844,133.1611338807611,33.78987713795242,133.3751455225664,33.969631413857265,0.0,0.0
555,555,555,133.26813970166376,33.969631413857265,133.1611338807611,33.879754275904844,133.3751455225664,34.059508551809685,0.0,0.0
556,556,556,133.26813970166376,34.059508551809685,133.1611338807611,33.969631413857265,133.3751455225664,34.149385689762106,0.0,0.0
557,557,557,133.26813970166376,34.149385689762106,133.1611338807611,34.059508551809685,133.3751455225664,34.239262827714526,0.0,0.0
558,558,558,133.26813970166376,34.239262827714526,133.1611338807611,34.149385689762106,133.3751455225664,34.32913996566695,0.0,0.0
559,559,559,133.26813970166376,34.32913996566695,133.1611338807611,34.239262827714526,133.3751455225664,34.41901710361937,0.0,0.0
560,560,560,133.26813970166376,34.41901710361937,133.1611338807611,34.32913996566695,133.3751455225664,34.50889424157179,5.312505363993007e-10,0.5312505363993008
561,561,561,133.26813970166376,34.50889424157179,133.1611338807611,34.41901710361937,133.3751455225664,34.59877137952421,2.852507524766208e-09,2.852507524766208
562,562,562,133.26813970166376,34.59877137952421,133.1611338807611,34.50889424157179,133.3751455225664,34.68864851747663,1.7900064519676063e-09,1.7900064519676062
563,563,563,133.26813970166376,34.68864851747663,133.1611338807611,34.59877137952421,133.3751455225664,34.77852565542905,2.0658641925518487e-11,0.020658641925518487
564,564,564,133.26813970166376,34.77852565542905,133.1611338807611,34.68864851747663,133.3751455225664,34.86840279338147,0.0,0.0
565,565,565,133.26813970166376,34.86840279338147,133.1611338807611,34.77852565542905,133.3751455225664,34.95827993133389,0.0,0.0
566,566,566,133.26813970166376,34.95827993133389,133.1611338807611,34.86840279338147,133.3751455225664,35.04815706928631,0.0,0.0
567,567,567,133.26813970166376,35.04815706928631,133.1611338807611,34.95827993133389,133.3751455225664,35.13803420723873,0.0,0.0
568,568,568,133.26813970166376,35.13803420723873,133.1611338807611,35.04815706928631,133.3751455225664,35.22791134519115,8.267825203939137e-10,0.8267825203939138
569,569,569,133.26813970166376,35.22791134519115,133.1611338807611,35.13803420723873,133.3751455225664,35.317788483143566,1.0359375000000003e-09,1.0359375000000002
570,570,570,133.26813970166376,35.317788483143566,133.1611338807611,35.22791134519115,133.3751455225664,35.407665621095994,8.267825203939137e-10,0.8267825203939138
571,571,571,133.26813970166376,35.407665621095994,133.1611338807611,35.317788483143566,133.3751455225664,35.49754275904841,0.0,0.0
572,572,572,133.26813970166376,35.49754275904841,133.1611338807611,35.407665621095994,133.3751455225664,35.587419897000835,1.486208181151081e-08,14.862081811510809
573,573,573,133.26813970166376,35.587419897000835,133.1611338807611,35.49754275904841,133.3751455225664,35.677297034953256,1.486208181151081e-08,14.862081811510809
574,574,574,133.26813970166376,35.677297034953256,133.1611338807611,35.587419897000835,133.3751455225664,35.767174172905676,0.0,0.0
575,575,575,133.3751455225664,33.7,133.26813970166376,33.610122862047575,133.4821513434691,33.78987713795242,0.0,0.0
576,576,576,133.3751455225664,33.78987713795242,133.26813970166376,33.7,133.4821513434691,33.879754275904844,0.0,0.0
577,577,577,133.3751455225664,33.879754275904844,133.26813970166376,33.78987713795242,133.4821513434691,33.969631413857265,0.0,0.0
578,578,578,133.3751455225664,33.969631413857265,133.26813970166376,33.879754275904844,133.4821513434691,34.059508551809685,0.0,0.0
579,579,579,133.3751455225664,34.059508551809685,133.26813970166376,33.969631413857265,133.4821513434691,34.149385689762106,0.0,0.0
580,580,580,133.3751455225664,34.149385689762106,133.26813970166376,34.059508551809685,133.4821513434691,34.239262827714526,0.0,0.0
581,581,581,133.3751455225664,34.239262827714526,133.26813970166376,34.149385689762106,133.4821513434691,34.32913996566695,0.0,0.0
582,582,582,133.3751455225664,34.32913996566695,133.26813970166376,34.239262827714526,133.4821513434691,34.41901710361937,0.0,0.0
583,583,583,133.3751455225664,34.41901710361937,133.26813970166376,34.32913996566695,133.4821513434691,34.50889424157179,2.0050360294928447e-10,0.20050360294928446
584,584,584,133.3751455225664,34.50889424157179,133.26813970166376,34.41901710361937,133.4821513434691,34.59877137952421,1.3617726747855174e-09,1.3617726747855174
585,585,585,133.3751455225664,34.59877137952421,133.26813970166376,34.50889424157179,133.4821513434691,34.68864851747663,5.312505363993007e-10,0.5312505363993008
586,586,586,133.3751455225664,34.68864851747663,133.26813970166376,34.59877137952421,133.4821513434691,34.77852565542905,1.6925196082355332e-09,1.6925196082355332
587,587,587,133.3751455225664,34.77852565542905,133.26813970166376,34.68864851747663,133.4821513434691,34.86840279338147,0.0,0.0
588,588,588,133.3751455225664,34.86840279338147,133.26813970166376,34.77852565542905,133.4821513434691,34.95827993133389,0.0,0.0
589,589,589,133.3751455225664,34.95827993133389,133.26813970166376,34.86840279338147,133.4821513434691,35.04815706928631,0.0,0.0
590,590,590,133.3751455225664,35.04815706928631,133.26813970166376,34.95827993133389,133.4821513434691,35.13803420723873,0.0,0.0
591,591,591,133.3751455225664,35.13803420723873,133.26813970166376,35.04815706928631,133.4821513434691,35.22791134519115,8.267825203939137e-10,0.8267825203939138
592,592,592,133.3751455225664,35.22791134519115,133.26813970166376,35.13803420723873,133.4821513434691,35.317788483143566,1.0359375000000003e-09,1.0359375000000002
593,593,593,133.3751455225664,35.317788483143566,133.26813970166376,35.22791134519115,133.4821513434691,35.407665621095994,8.267825203939137e-10,0.8267825203939138
594,594,594,133.3751455225664,35.407665621095994,133.26813970166376,35.317788483143566,133.4821513434691,35.49754275904841,0.0,0.0
595,595,595,133.3751455225664,35.49754275904841,133.26813970166376,35.407665621095994,133.4821513434691,35.587419897000835,0.0,0.0
596,596,596,133.3751455225664,35.587419897000835,133.26813970166376,35.49754275904841,133.4821513434691,35.677297034953256,0.0,0.0
597,597,597,133.3751455225664,35.677297034953256,133.26813970166376,35.587419897000835,133.4821513434691,35.767174172905676,0.0,0.0
598,598,598,133.4821513434691,33.7,133.3751455225664,33.610122862047575,133.58915716437173,33.78987713795242,0.0,0.0
599,599,599,133.4821513434691,33.78987713795242,133.3751455225664,33.7,133.58915716437173,33.879754275904844,0.0,0.0
600,600,600,133.4821513434691,33.879754275904844,133.3751455225664,33.78987713795242,133.58915716437173,33.969631413857265,0.0,0.0
601,601,601,133.4821513434691,33.969631413857265,133.3751455225664,33.879754275904844,133.58915716437173,34.059508551809685,0.0,0.0
602,602,602,133.4821513434691,34.059508551809685,133.3751455225664,33.969631413857265,133.58915716437173,34.149385689762106,0.0,0.0
603,603,603,133.4821513434691,34.149385689762106,133.3751455225664,34.059508551809685,133.58915716437173,34.239262827714526,0.0,0.0
604,604,604,133.4821513434691,34.239262827714526,133.3751455225664,34.149385689762106,133.58915716437173,34.32913996566695,0.0,0.0
605,605,605,133.4821513434691,34.32913996566695,133.3751455225664,34.239262827714526,133.58915716437173,34.41901710361937,0.0,0.0
606,606,606,133.4821513434691,34.41901710361937,133.3751455225664,34.32913996566695,133.58915716437173,34.50889424157179,0.0,0.0
607,607,607,133.4821513434691,34.50889424157179,133.3751455225664,34.41901710361937,133.58915716437173,34.59877137952421,2.662658458524296e-10,0.2662658458524296
608,608,608,133.4821513434691,34.59877137952421,133.3751455225664,34.50889424157179,133.58915716437173,34.68864851747663,1.426253762383104e-09,1.426253762383104
609,609,609,133.4821513434691,34.68864851747663,133.3751455225664,34.59877137952421,133.58915716437173,34.77852565542905,1.6925196082355332e-09,1.6925196082355332
610,610,610,133.4821513434691,34.77852565542905,133.3751455225664,34.68864851747663,133.58915716437173,34.86840279338147,0.0,0.0
611,611,611,133.4821513434691,34.86840279338147,133.3751455225664,34.77852565542905,133.58915716437173,34.95827993133389,0.0,0.0
612,612,612,133.4821513434691,34.95827993133389,133.3751455225664,34.86840279338147,133.58915716437173,35.04815706928631,0.0,0.0
613,613,613,133.4821513434691,35.04815706928631,133.3751455225664,34.95827993133389,133.58915716437173,35.13803420723873,0.0,0.0
614,614,614,133.4821513434691,35.13803420723873,133.3751455225664,35.04815706928631,133.58915716437173,35.22791134519115,0.0,0.0
615,615,615,133.4821513434691,35.22791134519115,133.3751455225664,35.13803420723873,133.58915716437173,35.317788483143566,0.0,0.0
616,616,616,133.4821513434691,35.317788483143566,133.3751455225664,35.22791134519115,133.58915716437173,35.407665621095994,0.0,0.0
617,617,617,133.4821513434691,35.407665621095994,133.3751455225664,35.317788483143566,133.58915716437173,35.49754275904841,0.0,0.0
618,618,618,133.4821513434691,35.49754275904841,133.3751455225664,35.407665621095994,133.58915716437173,35.587419897000835,0.0,0.0
619,619,619,133.4821513434691,35.587419897000835,133.3751455225664,35.49754275904841,133.58915716437173,35.677297034953256,0.0,0.0
620,620,620,133.4821513434691,35.677297034953256,133.3751455225664,35.587419897000835,133.58915716437173,35.767174172905676,0.0,0.0
621,621,621,133.58915716437173,33.7,133.4821513434691,33.610122862047575,133.69616298527438,33.78987713795242,0.0,0.0
622,622,622,133.58915716437173,33.78987713795242,133.4821513434691,33.7,133.69616298527438,33.879754275904844,0.0,0.0
623,623,623,133.58915716437173,33.879754275904844,133.4821513434691,33.78987713795242,133.69616298527438,33.969631413857265,0.0,0.0
624,624,624,133.58915716437173,33.969631413857265,133.4821513434691,33.879754275904844,133.69616298527438,34.059508551809685,0.0,0.0
625,625,625,133.58915716437173,34.059508551809685,133.4821513434691,33.969631413857265,133.69616298527438,34.149385689762106,0.0,0.0
626,626,626,133.58915716437173,34.149385689762106,133.4821513434691,34.059508551809685,133.69616298527438,34.239262827714526,0.0,0.0
627,627,627,133.58915716437173,34.239262827714526,133.4821513434691,34.149385689762106,133.69616298527438,34.32913996566695,0.0,0.0
628,628,628,133.58915716437173,34.32913996566695,133.4821513434691,34.239262827714526,133.69616298527438,34.41901710361937,0.0,0.0
629,629,629,133.58915716437173,34.41901710361937,133.4821513434691,34.32913996566695,133.69616298527438,34.50889424157179,0.0,0.0
630,630,630,133.58915716437173,34.50889424157179,133.4821513434691,34.41901710361937,133.69616298527438,34.59877137952421,0.0,0.0
631,631,631,133.58915716437173,34.59877137952421,133.4821513434691,34.50889424157179,133.69616298527438,34.68864851747663,0.0,0.0
632,632,632,133.58915716437173,34.68864851747663,133.4821513434691,34.59877137952421,133.69616298527438,34.77852565542905,0.0,0.0
633,633,633,133.58915716437173,34.77852565542905,133.4821513434691,34.68864851747663,133.69616298527438,34.86840279338147,0.0,0.0
634,634,634,133.58915716437173,34.86840279338147,133.4821513434691,34.77852565542905,133.69616298527438,34.95827993133389,0.0,0.0
635,635,635,133.58915716437173,34.95827993133389,133.4821513434691,34.86840279338147,133.69616298527438,35.04815706928631,0.0,0.0
636,636,636,133.58915716437173,35.04815706928631,133.4821513434691,34.95827993133389,133.69616298527438,35.13803420723873,0.0,0.0
637,637,637,133.58915716437173,35.13803420723873,133.4821513434691,35.04815706928631,133.69616298527438,35.22791134519115,0.0,0.0
638,638,638,133.58915716437173,35.22791134519115,133.4821513434691,35.13803420723873,133.69616298527438,35.317788483143566,0.0,0.0
639,639,639,133.58915716437173,35.317788483143566,133.4821513434691,35.22791134519115,133.69616298527438,35.407665621095994,0.0,0.0
640,640,640,133.58915716437173,35.407665621095994,133.4821513434691,35.317788483143566,133.69616298527438,35.49754275904841,0.0,0.0
641,641,641,133.58915716437173,35.49754275904841,133.4821513434691,35.407665621095994,133.69616298527438,35.587419897000835,0.0,0.0
